#HEADER
Time (s),0
#DATA
Ryz (m),X (m),Defect Charge Density (C \cdot cm^{-3})
6e-9,8.750000000000001e-8,-2.65095275468317
6.5e-9,-8.750000000000001e-8,1.854226604701852
6.5e-9,-8.472222222222224e-8,1.8980494770314595
6.5e-9,-8.194444444444445e-8,3.373701532959644
6.5e-9,-7.916666666666668e-8,4.803367118813418
6.5e-9,-7.63888888888889e-8,2.1791758864749164
6.5e-9,-7.361111111111112e-8,-1.9663758116069658
6.5e-9,-7.083333333333334e-8,-0.6078262192461138
6.5e-9,-6.805555555555557e-8,1.8765045509800586
6.5e-9,-6.527777777777778e-8,-0.7108208404588396
6.5e-9,-6.250000000000001e-8,-3.264739033372213
6.5e-9,-5.972222222222223e-8,-3.049401896855771
6.5e-9,-5.6944444444444454e-8,-0.48543138292911325
6.5e-9,-5.4166666666666675e-8,-0.6130226766383884
6.5e-9,-5.13888888888889e-8,-0.13726981267345795
6.5e-9,-4.861111111111112e-8,-0.18157938395659307
6.5e-9,-4.583333333333334e-8,-1.9457766940210628
6.5e-9,-4.305555555555556e-8,0.01095752534021113
6.5e-9,-4.027777777777778e-8,-0.291126336204839
6.5e-9,-3.7500000000000005e-8,-1.2536472096223437
6.5e-9,-3.700000000000001e-8,-1.3276619756105725
6.5e-9,-3.65e-8,-1.2929583335843031
6.5e-9,-3.6000000000000005e-8,-1.5095188659961294
6.5e-9,-3.550000000000001e-8,-1.0474846489943146
6.5e-9,-3.5e-8,-0.8862889063022245
6.5e-9,-3.4500000000000005e-8,-0.3593032683485464
6.5e-9,-3.4000000000000007e-8,1.336757476171441
6.5e-9,-3.35e-8,1.6210947531287343
6.5e-9,-3.3000000000000004e-8,1.6783615113120447
6.5e-9,-3.2500000000000006e-8,2.5058494847664514
6.5e-9,-3.2e-8,2.7088367901428194
6.5e-9,-3.1500000000000004e-8,2.48003065543499
6.5e-9,-3.1000000000000006e-8,2.4014060303999543
6.5e-9,-3.05e-8,3.038122457834679
6.5e-9,-3.0000000000000004e-8,3.2654285537336394
6.5e-9,-2.9500000000000006e-8,1.9686507467724081
6.5e-9,-2.9000000000000008e-8,2.4884483980930607
6.5e-9,-2.8500000000000004e-8,2.5790897426163886
6.5e-9,-2.8000000000000006e-8,2.7400125289473074
6.5e-9,-2.75e-8,3.726737598153915
6.5e-9,-2.7000000000000004e-8,3.9543318307983584
6.5e-9,-2.6500000000000006e-8,3.1313770710420097
6.5e-9,-2.6000000000000008e-8,1.5561800159848174
6.5e-9,-2.550000000000001e-8,0.4965837527380115
6.5e-9,-2.5e-8,-0.4642722273725693
6.5e-9,-2.45e-8,0.9188111304741653
6.5e-9,-2.4000000000000003e-8,3.3318934489000247
6.5e-9,-2.3500000000000005e-8,3.617387870464435
6.5e-9,-2.3000000000000007e-8,3.5030149512027986
6.5e-9,-2.2499999999999996e-8,3.2098636238781872
6.5e-9,-2.2000000000000012e-8,2.0084892466749933
6.5e-9,-2.15e-8,1.1666420589795963
6.5e-9,-2.1000000000000003e-8,2.038987301623478
6.5e-9,-2.0500000000000005e-8,3.3124905507374143
6.5e-9,-2.0000000000000007e-8,3.7939610610140306
6.5e-9,-1.950000000000001e-8,4.326923561678383
6.5e-9,-1.8999999999999998e-8,4.582457534943467
6.5e-9,-1.85e-8,4.432468908572016
6.5e-9,-1.8000000000000002e-8,4.380893819327813
6.5e-9,-1.7500000000000005e-8,4.065913317579286
6.5e-9,-1.7000000000000007e-8,2.9140140221217044
6.5e-9,-1.6499999999999996e-8,1.4040833948715707
6.5e-9,-1.600000000000001e-8,1.0541615223493441
6.5e-9,-1.55e-8,0.8509468904223434
6.5e-9,-1.5000000000000002e-8,1.4084043175286498
6.5e-9,-1.4500000000000004e-8,1.6992853240560521
6.5e-9,-1.4000000000000006e-8,1.3871677520113463
6.5e-9,-1.3500000000000008e-8,1.7396035651211879
6.5e-9,-1.2999999999999997e-8,2.613173449031918
6.5e-9,-1.25e-8,3.1292183173331
6.5e-9,-1.2000000000000002e-8,2.3595838969685903
6.5e-9,-1.1500000000000004e-8,0.0941276265845361
6.5e-9,-1.1000000000000006e-8,-0.33618791394846975
6.5e-9,-1.0499999999999995e-8,0.6431335773358839
6.5e-9,-9.999999999999997e-9,-1.2098449928350878
6.5e-9,-9.499999999999999e-9,-1.7128978183533212
6.5e-9,-9.000000000000001e-9,-1.1102144906880138
6.5e-9,-8.500000000000003e-9,-0.32912238466937366
6.5e-9,-7.999999999999992e-9,1.4389875332942756
6.5e-9,-7.499999999999994e-9,0.414968826371347
6.5e-9,-6.9999999999999965e-9,-1.4888741646548704
6.5e-9,-6.499999999999999e-9,-0.8606840251463618
6.5e-9,-6.000000000000001e-9,-1.3018744499945183
6.5e-9,-5.500000000000003e-9,-2.3274567997098687
6.5e-9,-5.000000000000005e-9,-1.7033824520581216
6.5e-9,-4.499999999999994e-9,-2.9140899333301804
6.5e-9,-3.999999999999996e-9,-4.344283610729084
6.5e-9,-3.4999999999999983e-9,-4.329832901087418
6.5e-9,-3.0000000000000004e-9,-4.133569287729156
6.5e-9,-2.5000000000000025e-9,-3.87066082305257
6.5e-9,-1.9999999999999914e-9,-3.8670255131862525
6.5e-9,-1.4999999999999936e-9,-3.500131438387471
6.5e-9,-9.999999999999957e-10,-3.4748428992883524
6.5e-9,-4.999999999999979e-10,-3.430564105396159
6.5e-9,0,-3.1577393346132583
6.5e-9,4.999999999999979e-10,-2.6090068215866657
6.5e-9,9.999999999999957e-10,-1.813062190717834
6.5e-9,1.5000000000000068e-9,-0.8554286730462315
6.5e-9,2.0000000000000047e-9,-0.8618524737493024
6.5e-9,2.5000000000000025e-9,1.5904545105482526
6.5e-9,3.0000000000000004e-9,4.687996270362975
6.5e-9,3.4999999999999983e-9,4.734033133678766
6.5e-9,4.000000000000009e-9,4.7906775853787895
6.5e-9,4.499999999999994e-9,4.685127945328855
6.5e-9,5.000000000000005e-9,4.532076026753481
6.5e-9,5.500000000000003e-9,3.826180170738744
6.5e-9,6.000000000000001e-9,2.9285520460297643
6.5e-9,6.499999999999999e-9,2.538159199182518
6.5e-9,6.9999999999999965e-9,2.4933460483226715
6.5e-9,7.500000000000008e-9,2.326189108816714
6.5e-9,8.000000000000005e-9,0.6563467021432519
6.5e-9,8.500000000000003e-9,-0.7594172237806649
6.5e-9,9.000000000000001e-9,-0.4723396222257546
6.5e-9,9.499999999999999e-9,-0.9049299856540474
6.5e-9,1.000000000000001e-8,-2.499663942515949
6.5e-9,1.0499999999999995e-8,-3.3189598400529996
6.5e-9,1.1000000000000006e-8,-3.12010918199915
6.5e-9,1.1500000000000004e-8,-1.1772300002316127
6.5e-9,1.2000000000000002e-8,-0.5964862487035086
6.5e-9,1.25e-8,-1.2926430358272691
6.5e-9,1.2999999999999997e-8,-0.2369082181380769
6.5e-9,1.3499999999999995e-8,0.7561510551767249
6.5e-9,1.3999999999999993e-8,1.536234427224814
6.5e-9,1.4500000000000004e-8,1.4651127387933411
6.5e-9,1.5000000000000002e-8,2.3189311367158294
6.5e-9,1.55e-8,2.5011098129390508
6.5e-9,1.5999999999999998e-8,0.876348537865054
6.5e-9,1.6499999999999996e-8,0.8681789337224738
6.5e-9,1.7000000000000007e-8,-0.6487216506218101
6.5e-9,1.7500000000000005e-8,-1.0924556282126532
6.5e-9,1.8000000000000002e-8,1.4431229367821348
6.5e-9,1.85e-8,-0.5465543203853144
6.5e-9,1.8999999999999998e-8,-3.5040188035365563
6.5e-9,1.9499999999999996e-8,-3.7921531584417236
6.5e-9,1.9999999999999994e-8,-3.2007932192979895
6.5e-9,2.0500000000000005e-8,-2.7885961837157778
6.5e-9,2.1000000000000003e-8,-2.6348892424510675
6.5e-9,2.15e-8,-1.3112560512367182
6.5e-9,2.2e-8,-0.5933925542541644
6.5e-9,2.2499999999999996e-8,1.3226073869371693
6.5e-9,2.3000000000000007e-8,0.9686987652580327
6.5e-9,2.3500000000000005e-8,-2.071802960310106
6.5e-9,2.4000000000000003e-8,-2.631988559620499
6.5e-9,2.45e-8,-3.0344487500542896
6.5e-9,2.5e-8,-3.2118101080239976
6.5e-9,2.5499999999999997e-8,-2.4844382365629922
6.5e-9,2.5999999999999995e-8,-1.406042040645886
6.5e-9,2.6500000000000006e-8,-0.4776133453351191
6.5e-9,2.7000000000000004e-8,-0.8149274736481029
6.5e-9,2.75e-8,-0.051394481346377585
6.5e-9,2.8e-8,0.003266427892420709
6.5e-9,2.8499999999999997e-8,-1.2551233876042236
6.5e-9,2.9000000000000008e-8,-1.4388851990167915
6.5e-9,2.9499999999999993e-8,-1.686153204408256
6.5e-9,3.0000000000000004e-8,-1.1435816695246834
6.5e-9,3.05e-8,0.4686896077160718
6.5e-9,3.1e-8,1.1958059715565665
6.5e-9,3.15e-8,0.8159774394912102
6.5e-9,3.1999999999999995e-8,0.0003811283529175924
6.5e-9,3.2500000000000006e-8,0.7396733878631974
6.5e-9,3.299999999999999e-8,1.9432176339270217
6.5e-9,3.35e-8,1.6536722641168673
6.5e-9,3.400000000000001e-8,0.4744344486065364
6.5e-9,3.45e-8,0.6931120443723202
6.5e-9,3.500000000000001e-8,1.877457780097553
6.5e-9,3.5499999999999994e-8,2.228862194256388
6.5e-9,3.6000000000000005e-8,1.6172241777721363
6.5e-9,3.649999999999999e-8,0.8697813344486875
6.5e-9,3.7e-8,0.9962446895127837
6.5e-9,3.750000000000001e-8,-0.6251640269312797
6.5e-9,4.027777777777778e-8,-1.741132899638772
6.5e-9,4.3055555555555555e-8,-0.7385718437332028
6.5e-9,4.5833333333333353e-8,-0.8281383508675628
6.5e-9,4.8611111111111125e-8,-2.0766824680055143
6.5e-9,5.13888888888889e-8,-2.3661313442467247
6.5e-9,5.416666666666667e-8,-2.0528892728814134
6.5e-9,5.694444444444447e-8,-2.0265566457367563
6.5e-9,5.972222222222224e-8,-1.704796097610621
6.5e-9,6.250000000000001e-8,-1.5588008206120758
6.5e-9,6.527777777777778e-8,-2.0511947055005937
6.5e-9,6.805555555555555e-8,-1.8399145921275044
6.5e-9,7.083333333333335e-8,-1.485159915994977
6.5e-9,7.361111111111112e-8,-1.7543680019002785
6.5e-9,7.63888888888889e-8,-2.4282769634276944
6.5e-9,7.916666666666667e-8,-2.6457691644472483
6.5e-9,8.194444444444447e-8,-2.7040056906075254
6.5e-9,8.472222222222224e-8,-2.2055882074107713
6.5e-9,8.750000000000001e-8,-1.4370600888278924
7e-9,-8.750000000000001e-8,1.7181237957532483
7e-9,-8.472222222222224e-8,2.962654774842653
7e-9,-8.194444444444445e-8,4.491028990285022
7e-9,-7.916666666666668e-8,4.787401862650745
7e-9,-7.63888888888889e-8,2.4484371688750235
7e-9,-7.361111111111112e-8,-1.864594577193653
7e-9,-7.083333333333334e-8,-1.469521606430249
7e-9,-6.805555555555557e-8,-0.21650936767143547
7e-9,-6.527777777777778e-8,-2.923391790203863
7e-9,-6.250000000000001e-8,-4.057066620284709
7e-9,-5.972222222222223e-8,-3.625286994258184
7e-9,-5.6944444444444454e-8,-2.2602308039181027
7e-9,-5.4166666666666675e-8,-1.07497571867449
7e-9,-5.13888888888889e-8,1.416855668418794
7e-9,-4.861111111111112e-8,0.4363008775218208
7e-9,-4.583333333333334e-8,-2.339252148560673
7e-9,-4.305555555555556e-8,-0.5131652764143675
7e-9,-4.027777777777778e-8,-0.20688004525838044
7e-9,-3.7500000000000005e-8,-1.499211498611527
7e-9,-3.700000000000001e-8,-3.2778710244389813
7e-9,-3.65e-8,-3.2832497011617248
7e-9,-3.6000000000000005e-8,-2.7358877840547122
7e-9,-3.550000000000001e-8,-1.9626685831710518
7e-9,-3.5e-8,-2.2972480350354774
7e-9,-3.4500000000000005e-8,-1.3089314306533235
7e-9,-3.4000000000000007e-8,1.5616504291776376
7e-9,-3.35e-8,1.2473601148497129
7e-9,-3.3000000000000004e-8,1.8389380569746474
7e-9,-3.2500000000000006e-8,2.8317021954220882
7e-9,-3.2e-8,2.525864118754609
7e-9,-3.1500000000000004e-8,2.73804820689758
7e-9,-3.1000000000000006e-8,2.249694377781558
7e-9,-3.05e-8,2.6657642905253818
7e-9,-3.0000000000000004e-8,2.984968711447961
7e-9,-2.9500000000000006e-8,1.9336909808823086
7e-9,-2.9000000000000008e-8,2.200766971614084
7e-9,-2.8500000000000004e-8,1.6225457427140422
7e-9,-2.8000000000000006e-8,1.5241553145851767
7e-9,-2.75e-8,2.4945098845243283
7e-9,-2.7000000000000004e-8,2.7462231265305603
7e-9,-2.6500000000000006e-8,2.657932898730918
7e-9,-2.6000000000000008e-8,1.6984713383299446
7e-9,-2.550000000000001e-8,1.5566833711654748
7e-9,-2.5e-8,1.450466245943563
7e-9,-2.45e-8,2.3246581408789497
7e-9,-2.4000000000000003e-8,3.9360120844857067
7e-9,-2.3500000000000005e-8,3.7620881694339676
7e-9,-2.3000000000000007e-8,3.366324249594972
7e-9,-2.2499999999999996e-8,2.837224786476252
7e-9,-2.2000000000000012e-8,1.2882548491490793
7e-9,-2.15e-8,0.5100095930379684
7e-9,-2.1000000000000003e-8,1.66867053640056
7e-9,-2.0500000000000005e-8,3.0532865134660705
7e-9,-2.0000000000000007e-8,3.306159885482273
7e-9,-1.950000000000001e-8,3.4415119478515037
7e-9,-1.8999999999999998e-8,4.24472570890209
7e-9,-1.85e-8,4.6363621067197265
7e-9,-1.8000000000000002e-8,4.772606861082786
7e-9,-1.7500000000000005e-8,4.41714276926007
7e-9,-1.7000000000000007e-8,3.698165914926646
7e-9,-1.6499999999999996e-8,2.6750154579334424
7e-9,-1.600000000000001e-8,3.229664255154354
7e-9,-1.55e-8,3.042000466581397
7e-9,-1.5000000000000002e-8,1.7558883500652906
7e-9,-1.4500000000000004e-8,1.073241971245698
7e-9,-1.4000000000000006e-8,0.3693174838354796
7e-9,-1.3500000000000008e-8,0.5051013201505793
7e-9,-1.2999999999999997e-8,1.2256581137832407
7e-9,-1.25e-8,1.9071058611652225
7e-9,-1.2000000000000002e-8,2.54354060258695
7e-9,-1.1500000000000004e-8,1.704481196443308
7e-9,-1.1000000000000006e-8,1.3606443057975208
7e-9,-1.0499999999999995e-8,0.40657459100556353
7e-9,-9.999999999999997e-9,-0.962530213395107
7e-9,-9.499999999999999e-9,-0.48873211514098214
7e-9,-9.000000000000001e-9,-1.4237677497006083
7e-9,-8.500000000000003e-9,-0.6755563838620118
7e-9,-7.999999999999992e-9,1.3848992991519662
7e-9,-7.499999999999994e-9,0.8326465135511827
7e-9,-6.9999999999999965e-9,-0.7768962776684911
7e-9,-6.499999999999999e-9,-0.8395444850634143
7e-9,-6.000000000000001e-9,-0.13614074791618294
7e-9,-5.500000000000003e-9,-0.467658538544251
7e-9,-5.000000000000005e-9,-0.3317106632699745
7e-9,-4.499999999999994e-9,-1.9552673771889986
7e-9,-3.999999999999996e-9,-3.9765654272434547
7e-9,-3.4999999999999983e-9,-3.6286491214848087
7e-9,-3.0000000000000004e-9,-3.118630068922686
7e-9,-2.5000000000000025e-9,-2.8036680551580533
7e-9,-1.9999999999999914e-9,-3.2618221520014945
7e-9,-1.4999999999999936e-9,-3.370051324428864
7e-9,-9.999999999999957e-10,-3.3093969476282346
7e-9,-4.999999999999979e-10,-3.1581281238348526
7e-9,0,-3.5077298513822406
7e-9,4.999999999999979e-10,-3.204891949830262
7e-9,9.999999999999957e-10,-1.4270399607189321
7e-9,1.5000000000000068e-9,-1.5160212780727604
7e-9,2.0000000000000047e-9,-0.16564953149448658
7e-9,2.5000000000000025e-9,3.4595048743013868
7e-9,3.0000000000000004e-9,4.687996274144411
7e-9,3.4999999999999983e-9,4.734033177247173
7e-9,4.000000000000009e-9,4.775797114337094
7e-9,4.499999999999994e-9,4.486892794395674
7e-9,5.000000000000005e-9,3.602392767374563
7e-9,5.500000000000003e-9,2.6483273393716726
7e-9,6.000000000000001e-9,2.9394685586299776
7e-9,6.499999999999999e-9,2.9544642008023727
7e-9,6.9999999999999965e-9,2.249629103263727
7e-9,7.500000000000008e-9,1.20104517555199
7e-9,8.000000000000005e-9,0.8274813225332531
7e-9,8.500000000000003e-9,1.233523522227868
7e-9,9.000000000000001e-9,0.9594253176360277
7e-9,9.499999999999999e-9,1.2078366425665727
7e-9,1.000000000000001e-8,0.6458387716373977
7e-9,1.0499999999999995e-8,0.00935884219057892
7e-9,1.1000000000000006e-8,-0.4188124798396081
7e-9,1.1500000000000004e-8,-0.09796906954859819
7e-9,1.2000000000000002e-8,0.390183364380116
7e-9,1.25e-8,-0.5015349103127313
7e-9,1.2999999999999997e-8,-1.0831811512669454
7e-9,1.3499999999999995e-8,-0.5969218462315291
7e-9,1.3999999999999993e-8,0.19710539251583153
7e-9,1.4500000000000004e-8,-0.8851839051838066
7e-9,1.5000000000000002e-8,-0.4868538661746772
7e-9,1.55e-8,1.035327516427795
7e-9,1.5999999999999998e-8,0.7812304282835751
7e-9,1.6499999999999996e-8,1.795248160195853
7e-9,1.7000000000000007e-8,0.561338589728871
7e-9,1.7500000000000005e-8,-0.746061840248344
7e-9,1.8000000000000002e-8,0.18341634524933292
7e-9,1.85e-8,-1.7838355936546504
7e-9,1.8999999999999998e-8,-3.64236821178321
7e-9,1.9499999999999996e-8,-3.671956282852795
7e-9,1.9999999999999994e-8,-1.6270570404232356
7e-9,2.0500000000000005e-8,-0.551695777553248
7e-9,2.1000000000000003e-8,-0.28820212287482155
7e-9,2.15e-8,1.8764160320273782
7e-9,2.2e-8,1.3632622516356063
7e-9,2.2499999999999996e-8,1.3331296696890564
7e-9,2.3000000000000007e-8,1.5415896799954942
7e-9,2.3500000000000005e-8,-0.24350477346825428
7e-9,2.4000000000000003e-8,-1.7297085026454448
7e-9,2.45e-8,-2.9490423104224495
7e-9,2.5e-8,-3.0716532978195943
7e-9,2.5499999999999997e-8,-1.8379092144274405
7e-9,2.5999999999999995e-8,-0.5746089573908832
7e-9,2.6500000000000006e-8,-0.6970227375931507
7e-9,2.7000000000000004e-8,-1.0617546768230022
7e-9,2.75e-8,-1.2179210525789625
7e-9,2.8e-8,-1.8885330538797596
7e-9,2.8499999999999997e-8,-2.670031588630144
7e-9,2.9000000000000008e-8,-1.932879592543759
7e-9,2.9499999999999993e-8,-1.5915564566141631
7e-9,3.0000000000000004e-8,-0.44669018264489824
7e-9,3.05e-8,2.280308041426568
7e-9,3.1e-8,2.671522398517067
7e-9,3.15e-8,1.6416016092881602
7e-9,3.1999999999999995e-8,0.29610749589199337
7e-9,3.2500000000000006e-8,0.8385589402156959
7e-9,3.299999999999999e-8,1.6114409890287862
7e-9,3.35e-8,0.9896492332252147
7e-9,3.400000000000001e-8,-0.5924852762357383
7e-9,3.45e-8,0.2525791130966122
7e-9,3.500000000000001e-8,2.1942533579540835
7e-9,3.5499999999999994e-8,1.3524252804778252
7e-9,3.6000000000000005e-8,0.3477974073160347
7e-9,3.649999999999999e-8,-0.4029004381956824
7e-9,3.7e-8,0.4572883838993617
7e-9,3.750000000000001e-8,-0.2028663905800602
7e-9,4.027777777777778e-8,-1.1476286373089866
7e-9,4.3055555555555555e-8,-0.44563973145712427
7e-9,4.5833333333333353e-8,-1.0594708548125993
7e-9,4.8611111111111125e-8,-1.5980594755777786
7e-9,5.13888888888889e-8,-1.6824941727093778
7e-9,5.416666666666667e-8,-1.6507210599033086
7e-9,5.694444444444447e-8,-1.3029743957935989
7e-9,5.972222222222224e-8,-1.1408658146056225
7e-9,6.250000000000001e-8,-1.449339276976128
7e-9,6.527777777777778e-8,-2.349427033757465
7e-9,6.805555555555555e-8,-2.1769441397732057
7e-9,7.083333333333335e-8,-0.9560154563700298
7e-9,7.361111111111112e-8,-1.447953040449974
7e-9,7.63888888888889e-8,-2.703459941966154
7e-9,7.916666666666667e-8,-2.141948730940349
7e-9,8.194444444444447e-8,-2.2032746323643355
7e-9,8.472222222222224e-8,-2.0655318363203206
7e-9,8.750000000000001e-8,-1.1341683753909733
7.500000000000001e-9,-8.750000000000001e-8,0.283226205169008
7.500000000000001e-9,-8.472222222222224e-8,2.3241576436156026
7.500000000000001e-9,-8.194444444444445e-8,4.353935955244831
7.500000000000001e-9,-7.916666666666668e-8,4.517288696970771
7.500000000000001e-9,-7.63888888888889e-8,2.9974624936230816
7.500000000000001e-9,-7.361111111111112e-8,-0.6731950991330694
7.500000000000001e-9,-7.083333333333334e-8,-0.41527011078160786
7.500000000000001e-9,-6.805555555555557e-8,0.19912823983734734
7.500000000000001e-9,-6.527777777777778e-8,-2.358016571062051
7.500000000000001e-9,-6.250000000000001e-8,-3.3887316196166775
7.500000000000001e-9,-5.972222222222223e-8,-3.431983112946285
7.500000000000001e-9,-5.6944444444444454e-8,-2.207538813033735
7.500000000000001e-9,-5.4166666666666675e-8,-0.007819943179228628
7.500000000000001e-9,-5.13888888888889e-8,2.574312270286412
7.500000000000001e-9,-4.861111111111112e-8,2.1542938089698405
7.500000000000001e-9,-4.583333333333334e-8,0.5497040653682959
7.500000000000001e-9,-4.305555555555556e-8,-0.4148881297994383
7.500000000000001e-9,-4.027777777777778e-8,-1.1569748725639422
7.500000000000001e-9,-3.7500000000000005e-8,-1.6951575238664165
7.500000000000001e-9,-3.700000000000001e-8,-2.788014010436095
7.500000000000001e-9,-3.65e-8,-3.46958936629601
7.500000000000001e-9,-3.6000000000000005e-8,-4.017027214444166
7.500000000000001e-9,-3.550000000000001e-8,-3.004205558782017
7.500000000000001e-9,-3.5e-8,-2.7845263034287036
7.500000000000001e-9,-3.4500000000000005e-8,-1.4219711768975047
7.500000000000001e-9,-3.4000000000000007e-8,0.122008708244309
7.500000000000001e-9,-3.35e-8,-1.30423777401752
7.500000000000001e-9,-3.3000000000000004e-8,-0.8722803484695664
7.500000000000001e-9,-3.2500000000000006e-8,0.13588113756843057
7.500000000000001e-9,-3.2e-8,0.407608677175007
7.500000000000001e-9,-3.1500000000000004e-8,2.0616544868904723
7.500000000000001e-9,-3.1000000000000006e-8,2.826856963586817
7.500000000000001e-9,-3.05e-8,2.539592864957254
7.500000000000001e-9,-3.0000000000000004e-8,2.1600490798925076
7.500000000000001e-9,-2.9500000000000006e-8,1.7808669590506643
7.500000000000001e-9,-2.9000000000000008e-8,1.8790143327079007
7.500000000000001e-9,-2.8500000000000004e-8,0.9418116996457571
7.500000000000001e-9,-2.8000000000000006e-8,0.40596247307096
7.500000000000001e-9,-2.75e-8,1.8322703101113946
7.500000000000001e-9,-2.7000000000000004e-8,2.857453702426289
7.500000000000001e-9,-2.6500000000000006e-8,3.81652953347597
7.500000000000001e-9,-2.6000000000000008e-8,4.566735012684045
7.500000000000001e-9,-2.550000000000001e-8,4.470547328924169
7.500000000000001e-9,-2.5e-8,3.727971164282283
7.500000000000001e-9,-2.45e-8,3.5674498169267967
7.500000000000001e-9,-2.4000000000000003e-8,3.891389841625326
7.500000000000001e-9,-2.3500000000000005e-8,3.6367821841640375
7.500000000000001e-9,-2.3000000000000007e-8,3.2889544531231034
7.500000000000001e-9,-2.2499999999999996e-8,1.937448362072038
7.500000000000001e-9,-2.2000000000000012e-8,1.3317795457676174
7.500000000000001e-9,-2.15e-8,2.365696684992783
7.500000000000001e-9,-2.1000000000000003e-8,3.1231573040906753
7.500000000000001e-9,-2.0500000000000005e-8,3.6927053193681667
7.500000000000001e-9,-2.0000000000000007e-8,3.50296077493823
7.500000000000001e-9,-1.950000000000001e-8,3.3097867258112506
7.500000000000001e-9,-1.8999999999999998e-8,3.936469662125635
7.500000000000001e-9,-1.85e-8,4.490424586978356
7.500000000000001e-9,-1.8000000000000002e-8,4.782712795964906
7.500000000000001e-9,-1.7500000000000005e-8,4.7776326421868465
7.500000000000001e-9,-1.7000000000000007e-8,4.6187875984995665
7.500000000000001e-9,-1.6499999999999996e-8,3.6061907660112302
7.500000000000001e-9,-1.600000000000001e-8,3.527125156963299
7.500000000000001e-9,-1.55e-8,2.759325270388252
7.500000000000001e-9,-1.5000000000000002e-8,1.0143905804968905
7.500000000000001e-9,-1.4500000000000004e-8,1.0116156685178517
7.500000000000001e-9,-1.4000000000000006e-8,0.5164281199098225
7.500000000000001e-9,-1.3500000000000008e-8,-0.07364835743386149
7.500000000000001e-9,-1.2999999999999997e-8,0.1509635355020979
7.500000000000001e-9,-1.25e-8,1.0355111627105513
7.500000000000001e-9,-1.2000000000000002e-8,2.4503468941697313
7.500000000000001e-9,-1.1500000000000004e-8,1.664845008011545
7.500000000000001e-9,-1.1000000000000006e-8,0.31110656704169665
7.500000000000001e-9,-1.0499999999999995e-8,-1.0925656512184077
7.500000000000001e-9,-9.999999999999997e-9,-1.0204988203757406
7.500000000000001e-9,-9.499999999999999e-9,0.18736360522273537
7.500000000000001e-9,-9.000000000000001e-9,-0.850836294963571
7.500000000000001e-9,-8.500000000000003e-9,0.8691114690883891
7.500000000000001e-9,-7.999999999999992e-9,2.879662833387868
7.500000000000001e-9,-7.499999999999994e-9,0.9269714393281743
7.500000000000001e-9,-6.9999999999999965e-9,-0.4475048539477591
7.500000000000001e-9,-6.499999999999999e-9,-0.11449656468948499
7.500000000000001e-9,-6.000000000000001e-9,1.3923454490128804
7.500000000000001e-9,-5.500000000000003e-9,1.7172185708056529
7.500000000000001e-9,-5.000000000000005e-9,1.004372710913055
7.500000000000001e-9,-4.499999999999994e-9,-0.4121970319718778
7.500000000000001e-9,-3.999999999999996e-9,-2.1550045241944877
7.500000000000001e-9,-3.4999999999999983e-9,-2.8822865417255947
7.500000000000001e-9,-3.0000000000000004e-9,-3.2372949741642625
7.500000000000001e-9,-2.5000000000000025e-9,-2.975394546461736
7.500000000000001e-9,-1.9999999999999914e-9,-3.153207940007852
7.500000000000001e-9,-1.4999999999999936e-9,-3.5683255257304647
7.500000000000001e-9,-9.999999999999957e-10,-3.9845693949475502
7.500000000000001e-9,-4.999999999999979e-10,-3.606142522857755
7.500000000000001e-9,0,-3.249004665808627
7.500000000000001e-9,4.999999999999979e-10,-2.364906725533067
7.500000000000001e-9,9.999999999999957e-10,-0.4003173469444379
7.500000000000001e-9,1.5000000000000068e-9,-1.3613779278596851
7.500000000000001e-9,2.0000000000000047e-9,-0.2666861591925712
7.500000000000001e-9,2.5000000000000025e-9,3.3819181454512375
7.500000000000001e-9,3.0000000000000004e-9,4.10188258075043
7.500000000000001e-9,3.4999999999999983e-9,4.384966002343395
7.500000000000001e-9,4.000000000000009e-9,4.5215163879389735
7.500000000000001e-9,4.499999999999994e-9,3.7229820945454315
7.500000000000001e-9,5.000000000000005e-9,1.7412083577440836
7.500000000000001e-9,5.500000000000003e-9,-0.031436312814805356
7.500000000000001e-9,6.000000000000001e-9,1.5779293179562863
7.500000000000001e-9,6.499999999999999e-9,3.3114473473457213
7.500000000000001e-9,6.9999999999999965e-9,2.142878373463536
7.500000000000001e-9,7.500000000000008e-9,1.0230066657426238
7.500000000000001e-9,8.000000000000005e-9,1.249225176541906
7.500000000000001e-9,8.500000000000003e-9,1.8831746552645572
7.500000000000001e-9,9.000000000000001e-9,2.465661195506885
7.500000000000001e-9,9.499999999999999e-9,2.7122147485175256
7.500000000000001e-9,1.000000000000001e-8,2.294245988540562
7.500000000000001e-9,1.0499999999999995e-8,2.2766999293577417
7.500000000000001e-9,1.1000000000000006e-8,2.3137983366912835
7.500000000000001e-9,1.1500000000000004e-8,1.1151554407907156
7.500000000000001e-9,1.2000000000000002e-8,0.12141394252373575
7.500000000000001e-9,1.25e-8,-0.5859487773431751
7.500000000000001e-9,1.2999999999999997e-8,-2.417742825643424
7.500000000000001e-9,1.3499999999999995e-8,-3.1910827104413744
7.500000000000001e-9,1.3999999999999993e-8,-1.7294730449247302
7.500000000000001e-9,1.4500000000000004e-8,-1.3787534042320508
7.500000000000001e-9,1.5000000000000002e-8,-2.064087417388933
7.500000000000001e-9,1.55e-8,0.5462224429756231
