#HEADER
Time (s),0
#DATA
Ryz (m),X (m),Defect Charge Density (C \cdot cm^{-3})
4e-9,-2.350000000000002e-8,-0.16698513563877887
4e-9,-2.3000000000000007e-8,0.09296239755199256
4e-9,-2.2500000000000023e-8,0.4785324853602539
4e-9,-2.2000000000000012e-8,0.9675972535490152
4e-9,-2.1500000000000014e-8,1.2892533706288636
4e-9,-2.1000000000000016e-8,1.726208500373218
4e-9,-2.0500000000000018e-8,0.7929522190610703
4e-9,-2.000000000000002e-8,-0.5423210517875378
4e-9,-1.950000000000001e-8,-0.6485035309157848
4e-9,-1.900000000000001e-8,-0.20645626183394578
4e-9,-1.8500000000000013e-8,0.9415039470980903
4e-9,-1.8000000000000016e-8,1.2907431613614886
4e-9,-1.7500000000000018e-8,1.789388171215198
4e-9,-1.700000000000002e-8,1.4540111596928398
4e-9,-1.6500000000000022e-8,0.9768652345546399
4e-9,-1.600000000000001e-8,0.6215002241172667
4e-9,-1.5500000000000013e-8,-0.7591699480532682
4e-9,-1.5000000000000015e-8,-1.5670974739853087
4e-9,-1.4500000000000017e-8,-2.1125463276765135
4e-9,-1.400000000000002e-8,-0.7436233238089547
4e-9,-1.3500000000000008e-8,0.33227795985333813
4e-9,-1.300000000000001e-8,0.1894610927419779
4e-9,-1.2500000000000013e-8,0.34610117089691644
4e-9,-1.2000000000000015e-8,0.35177977556838763
4e-9,-1.1500000000000017e-8,0.28627328822401976
4e-9,-1.1000000000000006e-8,0.414255752530277
4e-9,-1.0500000000000008e-8,0.7611803099557147
4e-9,-1.000000000000001e-8,0.16212200952249745
4e-9,-9.500000000000012e-9,-0.3946319136582011
4e-9,-9.000000000000014e-9,-0.2102205794418204
4e-9,-8.500000000000017e-9,0.10562092574920202
4e-9,-8.000000000000019e-9,0.053755065410413916
4e-9,-7.500000000000008e-9,0.14375705526365343
4e-9,-7.00000000000001e-9,0.3812344481041523
4e-9,-6.500000000000012e-9,0.9198089808614275
4e-9,-6.000000000000014e-9,0.07738630563298736
4e-9,-5.500000000000016e-9,-1.7470785051981186
4e-9,-5.000000000000005e-9,-1.6416133894399598
4e-9,-4.500000000000007e-9,-0.4151900477533663
4e-9,-4.000000000000009e-9,-0.8891080207611884
4e-9,-3.5000000000000115e-9,-0.8858741952623179
4e-9,-3.0000000000000136e-9,0.4630707826359114
4e-9,-2.5000000000000158e-9,-0.3162486400718088
4e-9,-2.000000000000018e-9,-1.5753603619592265
4e-9,-1.5000000000000068e-9,-2.1028568156579954
4e-9,-1.000000000000009e-9,-2.3281198887905434
4e-9,-5.000000000000111e-10,-2.08918128470552
4e-9,-1.3234889800848443e-23,-2.1409311283536865
4e-9,4.999999999999846e-10,-2.37986117888774
4e-9,9.999999999999825e-10,-2.3999507430663245
4e-9,1.4999999999999936e-9,-2.3473330443510667
4e-9,1.9999999999999914e-9,-2.3506386822667813
4e-9,2.4999999999999893e-9,-2.4032649509971984
4e-9,2.999999999999987e-9,-1.9776410732233647
4e-9,3.499999999999985e-9,-1.1103782711595893
4e-9,3.999999999999983e-9,-0.4255985264198348
4e-9,4.499999999999994e-9,-0.24984336333360632
4e-9,4.999999999999992e-9,0.06186579514944646
4e-9,5.49999999999999e-9,-0.013201869873340459
4e-9,5.9999999999999876e-9,0.10942268404809233
4e-9,6.499999999999985e-9,0.766444254658457
4e-9,6.9999999999999965e-9,0.7803703795049518
4e-9,7.499999999999981e-9,1.0643105833408057
4e-9,7.999999999999992e-9,1.320825921761749
4e-9,8.49999999999999e-9,0.39856266475890034
4e-9,8.999999999999988e-9,0.17533347209783223
4e-9,9.499999999999986e-9,0.9861575223497786
4e-9,9.999999999999984e-9,1.1403287203270416
4e-9,1.0499999999999995e-8,0.6368773069391499
4e-9,1.0999999999999993e-8,0.03255540166219308
4e-9,1.149999999999999e-8,-0.10774162617128674
4e-9,1.1999999999999988e-8,0.29071498103732435
4e-9,1.2499999999999986e-8,0.2253328063956038
4e-9,1.2999999999999984e-8,-1.053110770667354
4e-9,1.3499999999999982e-8,-1.7225982579375236
4e-9,1.3999999999999993e-8,-1.5399457759936472
4e-9,1.4499999999999991e-8,-1.4121359767124817
4e-9,1.499999999999999e-8,-1.8566003869998486
4e-9,1.5499999999999987e-8,-1.5055468916743455
4e-9,1.5999999999999984e-8,0.16482886844959113
4e-9,1.6499999999999982e-8,1.0640228494523172
4e-9,1.699999999999998e-8,1.009784410373163
4e-9,1.749999999999999e-8,1.3572580245717032
4e-9,1.799999999999999e-8,1.610043843427412
4e-9,1.8499999999999987e-8,1.0830942530828784
4e-9,1.8999999999999985e-8,1.0962880051638586
4e-9,1.9499999999999983e-8,1.5997203398885105
4e-9,1.9999999999999994e-8,1.50784333361922
4e-9,2.0499999999999992e-8,1.3231840626902363
4e-9,2.099999999999999e-8,1.6051822899846295
4e-9,2.1499999999999987e-8,2.0722381130335283
4e-9,2.1999999999999985e-8,2.288103460663991
4e-9,2.2499999999999996e-8,2.009994665450122
4e-9,2.299999999999998e-8,1.6676931620313544
4e-9,2.3499999999999992e-8,1.3208493721410843
4e-9,2.3999999999999977e-8,1.4001993202998329
4e-9,2.4499999999999988e-8,1.2167142298487577
4e-9,2.5e-8,0.7775632252877381
4e-9,2.5499999999999983e-8,0.9939558438960605
4e-9,2.5999999999999995e-8,1.1401485132144782
4e-9,2.649999999999998e-8,0.9719396143887071
4e-9,2.699999999999999e-8,1.2709127893590204
4e-9,2.75e-8,1.154450602443356
4e-9,2.7999999999999986e-8,1.2374458343307464
4e-9,2.8499999999999997e-8,1.6151635655401415
4e-9,2.8999999999999982e-8,0.8294476361164376
4e-9,2.9499999999999993e-8,0.6693970672741477
4e-9,2.999999999999998e-8,1.0490221272171085
4e-9,3.049999999999999e-8,0.7470889104481802
4e-9,3.1e-8,0.5747681536349801
4e-9,3.1499999999999984e-8,0.5285508619384002
4e-9,3.1999999999999995e-8,0.17795558064715372
4e-9,3.249999999999998e-8,-0.19382368512778558
4e-9,3.299999999999999e-8,-0.25824399549461713
4e-9,3.3499999999999976e-8,-0.05832237085989139
4e-9,3.399999999999999e-8,0.5615625205578737
4e-9,3.45e-8,1.2537020768793543
4e-9,3.499999999999998e-8,1.556959923486824
4e-9,3.5499999999999994e-8,1.6385464890982389
4e-9,3.599999999999998e-8,1.711636354174863
4e-9,3.649999999999999e-8,1.593955179560225
4e-9,3.6999999999999974e-8,1.5742697658306057
4e-9,3.7499999999999985e-8,0.9106677505824528
4e-9,3.7999999999999996e-8,0.25815000759422857
4e-9,3.849999999999998e-8,0.08030601000512975
4e-9,3.899999999999999e-8,-0.10243098795275046
4e-9,3.9499999999999977e-8,-0.01844380846264005
4e-9,3.999999999999999e-8,-0.019435668147984333
4e-9,4.05e-8,0.04745935534778162
4e-9,4.0999999999999983e-8,0.06333156620745878
4e-9,4.1499999999999994e-8,0.016952897839701577
4e-9,4.199999999999998e-8,-0.17347274393645898
4e-9,4.249999999999999e-8,-0.03789461772561631
4e-9,4.527777777777776e-8,-0.10179116479149428
4e-9,4.8055555555555534e-8,0.30584249891056153
4e-9,5.083333333333333e-8,0.5299849634415026
4e-9,5.3611111111111104e-8,0.28512807355724934
4e-9,5.6388888888888875e-8,0.6451051969144814
4e-9,5.916666666666665e-8,0.7574017739050491
4e-9,6.194444444444445e-8,-0.03297888527772531
4e-9,6.472222222222222e-8,-0.5000414541397118
4e-9,6.749999999999999e-8,-0.6251295884013814
4e-9,7.083333333333333e-8,-0.7847134805927358
4e-9,7.416666666666666e-8,-0.1317382637384717
4e-9,7.75e-8,-0.12651648989550815
4e-9,8.083333333333334e-8,0.4180329303838665
4e-9,8.416666666666667e-8,1.1580917745733716
4e-9,8.749999999999998e-8,1.0473802568731312
4e-9,9.083333333333332e-8,1.0592747686860184
4e-9,9.416666666666666e-8,0.7090514188658101
4e-9,9.749999999999999e-8,0.45238691676470594
9.000000000000001e-9,-9.750000000000002e-8,-1.7919028503804468
9.000000000000001e-9,-9.416666666666668e-8,-0.7963619777962355
9.000000000000001e-9,-9.083333333333335e-8,0.4942256434309341
9.000000000000001e-9,-8.750000000000002e-8,-0.07448075855443542
9.000000000000001e-9,-8.416666666666669e-8,0.005098718776507527
9.000000000000001e-9,-8.083333333333335e-8,-0.6380935758653975
9.000000000000001e-9,-7.750000000000001e-8,-0.794539577228643
9.000000000000001e-9,-7.416666666666669e-8,-0.2853104812061629
9.000000000000001e-9,-7.083333333333335e-8,-0.4560376671128513
9.000000000000001e-9,-6.750000000000002e-8,-0.045566319854756454
9.000000000000001e-9,-6.472222222222224e-8,-0.5356558148797456
9.000000000000001e-9,-6.194444444444446e-8,-0.43889290655536484
9.000000000000001e-9,-5.916666666666668e-8,0.02279061196416185
9.000000000000001e-9,-5.63888888888889e-8,-0.24417891184366933
9.000000000000001e-9,-5.3611111111111124e-8,-0.37397774884015283
9.000000000000001e-9,-5.0833333333333345e-8,-0.03954584279368435
9.000000000000001e-9,-4.8055555555555573e-8,-0.33291455445065593
9.000000000000001e-9,-4.527777777777779e-8,-1.0496777100301768
9.000000000000001e-9,-4.2500000000000017e-8,-1.2742430527724586
9.000000000000001e-9,-4.200000000000002e-8,-0.8055242670656544
9.000000000000001e-9,-4.1500000000000014e-8,-0.30855480096655175
9.000000000000001e-9,-4.1000000000000016e-8,-0.24473752519988437
9.000000000000001e-9,-4.050000000000002e-8,0.032192301122474676
9.000000000000001e-9,-4.0000000000000014e-8,-0.1240856655450612
9.000000000000001e-9,-3.9500000000000016e-8,-1.3283004706810826
9.000000000000001e-9,-3.900000000000002e-8,-1.26776181235451
9.000000000000001e-9,-3.8500000000000014e-8,-0.19848264871338958
9.000000000000001e-9,-3.8000000000000016e-8,0.22679726241416737
9.000000000000001e-9,-3.750000000000001e-8,-0.7530423479690461
9.000000000000001e-9,-3.7000000000000014e-8,-0.663790453286647
9.000000000000001e-9,-3.6500000000000016e-8,-0.03936631408310157
9.000000000000001e-9,-3.600000000000002e-8,-0.6008272501758507
9.000000000000001e-9,-3.550000000000002e-8,-0.38644655806787814
9.000000000000001e-9,-3.500000000000001e-8,0.41086295775212456
9.000000000000001e-9,-3.450000000000001e-8,0.4439153747330918
9.000000000000001e-9,-3.400000000000001e-8,0.05668738256305437
9.000000000000001e-9,-3.3500000000000015e-8,0.5202653166845864
9.000000000000001e-9,-3.300000000000002e-8,0.8262426639040761
9.000000000000001e-9,-3.250000000000002e-8,0.6297618052419276
9.000000000000001e-9,-3.200000000000002e-8,0.15597416034970157
9.000000000000001e-9,-3.150000000000001e-8,-0.20298534163411447
9.000000000000001e-9,-3.100000000000001e-8,-0.30237584323519995
9.000000000000001e-9,-3.0500000000000015e-8,-0.9246444990842442
9.000000000000001e-9,-3.000000000000002e-8,-1.4709614356090563
9.000000000000001e-9,-2.950000000000002e-8,-1.4739357082855529
9.000000000000001e-9,-2.900000000000002e-8,-1.6814531801292425
9.000000000000001e-9,-2.850000000000001e-8,-1.9062199096647388
9.000000000000001e-9,-2.8000000000000012e-8,-1.9541056821955856
9.000000000000001e-9,-2.7500000000000015e-8,-1.8800488057003422
9.000000000000001e-9,-2.7000000000000017e-8,-1.4561396155968689
9.000000000000001e-9,-2.650000000000002e-8,-0.7026541563840387
9.000000000000001e-9,-2.600000000000002e-8,-0.3874485218201576
9.000000000000001e-9,-2.550000000000001e-8,-0.49577874757543705
9.000000000000001e-9,-2.5000000000000012e-8,0.6900551179848758
9.000000000000001e-9,-2.4500000000000014e-8,0.4831606491834043
9.000000000000001e-9,-2.4000000000000016e-8,-1.0284857741515223
9.000000000000001e-9,-2.350000000000002e-8,-1.0433623983912468
9.000000000000001e-9,-2.3000000000000007e-8,-1.1841224337380531
9.000000000000001e-9,-2.2500000000000023e-8,-1.0221934627369609
9.000000000000001e-9,-2.2000000000000012e-8,-0.7863245942333823
9.000000000000001e-9,-2.1500000000000014e-8,-1.2344238895719013
9.000000000000001e-9,-2.1000000000000016e-8,-0.5463830362370569
9.000000000000001e-9,-2.0500000000000018e-8,-0.924807996248279
9.000000000000001e-9,-2.000000000000002e-8,-1.378350453810841
9.000000000000001e-9,-1.950000000000001e-8,-0.44150168031974124
9.000000000000001e-9,-1.900000000000001e-8,-1.1193940689992328
9.000000000000001e-9,-1.8500000000000013e-8,-1.1605345005182197
9.000000000000001e-9,-1.8000000000000016e-8,-0.8053640585252255
9.000000000000001e-9,-1.7500000000000018e-8,-0.2921696012114284
9.000000000000001e-9,-1.700000000000002e-8,-0.46110391756930796
9.000000000000001e-9,-1.6500000000000022e-8,-1.7596859421888453
9.000000000000001e-9,-1.600000000000001e-8,-0.0699143643125072
9.000000000000001e-9,-1.5500000000000013e-8,0.9901726624019854
9.000000000000001e-9,-1.5000000000000015e-8,-0.10700915302223664
9.000000000000001e-9,-1.4500000000000017e-8,0.23843299467083856
9.000000000000001e-9,-1.400000000000002e-8,0.8928555711669992
9.000000000000001e-9,-1.3500000000000008e-8,0.7977016918949169
9.000000000000001e-9,-1.300000000000001e-8,0.4737278405750734
9.000000000000001e-9,-1.2500000000000013e-8,0.6754777064611375
9.000000000000001e-9,-1.2000000000000015e-8,0.2715756040078074
9.000000000000001e-9,-1.1500000000000017e-8,-0.577502281844303
9.000000000000001e-9,-1.1000000000000006e-8,-0.026083081009772746
9.000000000000001e-9,-1.0500000000000008e-8,1.3000283687015646
9.000000000000001e-9,-1.000000000000001e-8,0.2288365042556053
9.000000000000001e-9,-9.500000000000012e-9,-1.393145374232326
9.000000000000001e-9,-9.000000000000014e-9,-1.0890159389083052
9.000000000000001e-9,-8.500000000000017e-9,-1.471471905986161
9.000000000000001e-9,-8.000000000000019e-9,-1.958100178394508
9.000000000000001e-9,-7.500000000000008e-9,-1.9125935059213361
9.000000000000001e-9,-7.00000000000001e-9,-1.5689440152776093
9.000000000000001e-9,-6.500000000000012e-9,-1.2598201934923443
9.000000000000001e-9,-6.000000000000014e-9,-0.9279261709442517
9.000000000000001e-9,-5.500000000000016e-9,-0.08128254765709575
9.000000000000001e-9,-5.000000000000005e-9,-0.5593098231155487
9.000000000000001e-9,-4.500000000000007e-9,-1.1640229193814997
9.000000000000001e-9,-4.000000000000009e-9,-1.2529948389096905
9.000000000000001e-9,-3.5000000000000115e-9,-1.7650714289972433
9.000000000000001e-9,-3.0000000000000136e-9,-0.9516935687469088
9.000000000000001e-9,-2.5000000000000158e-9,0.28127172591258526
9.000000000000001e-9,-2.000000000000018e-9,-0.2603431550740841
9.000000000000001e-9,-1.5000000000000068e-9,-1.2193454272172857
9.000000000000001e-9,-1.000000000000009e-9,-1.6696950341212424
9.000000000000001e-9,-5.000000000000111e-10,-1.9813436392907002
9.000000000000001e-9,-1.3234889800848443e-23,-1.2203947435107323
9.000000000000001e-9,4.999999999999846e-10,-0.448528314391509
9.000000000000001e-9,9.999999999999825e-10,-0.9211401437390605
9.000000000000001e-9,1.4999999999999936e-9,-1.6404310851391481
9.000000000000001e-9,1.9999999999999914e-9,-1.801484988251107
9.000000000000001e-9,2.4999999999999893e-9,-1.8283880215816903
9.000000000000001e-9,2.999999999999987e-9,-1.1938629149537108
9.000000000000001e-9,3.499999999999985e-9,-0.3850264750962954
9.000000000000001e-9,3.999999999999983e-9,-0.14291226985601735
9.000000000000001e-9,4.499999999999994e-9,-0.21567402141574235
9.000000000000001e-9,4.999999999999992e-9,-0.4546407437868924
9.000000000000001e-9,5.49999999999999e-9,-0.6442636861731759
9.000000000000001e-9,5.9999999999999876e-9,-1.1708962951554676
9.000000000000001e-9,6.499999999999985e-9,-1.0584609522421862
9.000000000000001e-9,6.9999999999999965e-9,-0.34209192677192224
9.000000000000001e-9,7.499999999999981e-9,-0.2534671548640599
9.000000000000001e-9,7.999999999999992e-9,-1.1068576295778976
9.000000000000001e-9,8.49999999999999e-9,-2.030454105113605
9.000000000000001e-9,8.999999999999988e-9,-2.2899483104298577
9.000000000000001e-9,9.499999999999986e-9,-2.2242437861823032
9.000000000000001e-9,9.999999999999984e-9,-2.1699438907414157
9.000000000000001e-9,1.0499999999999995e-8,-0.6552402542913424
9.000000000000001e-9,1.0999999999999993e-8,1.2070220580662578
9.000000000000001e-9,1.149999999999999e-8,1.7078532803531767
9.000000000000001e-9,1.1999999999999988e-8,2.0542285764850425
9.000000000000001e-9,1.2499999999999986e-8,0.6840318477584222
9.000000000000001e-9,1.2999999999999984e-8,-1.1114960582993973
9.000000000000001e-9,1.3499999999999982e-8,-1.5628147726696544
9.000000000000001e-9,1.3999999999999993e-8,-1.3090351917324594
9.000000000000001e-9,1.4499999999999991e-8,-0.397962113505698
9.000000000000001e-9,1.499999999999999e-8,-0.0763605415473361
9.000000000000001e-9,1.5499999999999987e-8,-0.605455864498605
9.000000000000001e-9,1.5999999999999984e-8,0.010232795370004155
9.000000000000001e-9,1.6499999999999982e-8,0.395943683128662
9.000000000000001e-9,1.699999999999998e-8,0.3064229103832866
9.000000000000001e-9,1.749999999999999e-8,0.008532765119395602
9.000000000000001e-9,1.799999999999999e-8,-0.38414238813308443
9.000000000000001e-9,1.8499999999999987e-8,-0.49556040813035945
9.000000000000001e-9,1.8999999999999985e-8,-0.6078697638635868
9.000000000000001e-9,1.9499999999999983e-8,0.4251418486587205
9.000000000000001e-9,1.9999999999999994e-8,1.654167682910913
9.000000000000001e-9,2.0499999999999992e-8,1.699971079597165
9.000000000000001e-9,2.099999999999999e-8,0.9560561424997958
9.000000000000001e-9,2.1499999999999987e-8,0.8844227948082102
9.000000000000001e-9,2.1999999999999985e-8,0.6210589112123526
9.000000000000001e-9,2.2499999999999996e-8,0.345192187627808
9.000000000000001e-9,2.299999999999998e-8,0.16058073017856117
9.000000000000001e-9,2.3499999999999992e-8,0.31919530765548726
9.000000000000001e-9,2.3999999999999977e-8,0.3747351482282581
9.000000000000001e-9,2.4499999999999988e-8,-0.3517408237152965
9.000000000000001e-9,2.5e-8,-0.10557271178014402
9.000000000000001e-9,2.5499999999999983e-8,-0.042009228381574865
9.000000000000001e-9,2.5999999999999995e-8,-1.1231157746526998
9.000000000000001e-9,2.649999999999998e-8,-1.622140785080771
9.000000000000001e-9,2.699999999999999e-8,-1.4435841428395415
9.000000000000001e-9,2.75e-8,-0.266377908881164
9.000000000000001e-9,2.7999999999999986e-8,-0.026395131940282535
9.000000000000001e-9,2.8499999999999997e-8,-0.5904168920850075
9.000000000000001e-9,2.8999999999999982e-8,-0.5894375339037795
9.000000000000001e-9,2.9499999999999993e-8,-0.6535977735169074
9.000000000000001e-9,2.999999999999998e-8,-0.6018193800763602
9.000000000000001e-9,3.049999999999999e-8,-0.9618820121606593
9.000000000000001e-9,3.1e-8,-1.1779645586541128
9.000000000000001e-9,3.1499999999999984e-8,-0.8736841663365229
9.000000000000001e-9,3.1999999999999995e-8,-1.023896348415426
9.000000000000001e-9,3.249999999999998e-8,-0.8054082438040603
9.000000000000001e-9,3.299999999999999e-8,-0.19204078314299766
9.000000000000001e-9,3.3499999999999976e-8,0.20567408613359667
9.000000000000001e-9,3.399999999999999e-8,0.32441008443676045
9.000000000000001e-9,3.45e-8,0.20706790335649883
9.000000000000001e-9,3.499999999999998e-8,0.734887659575616
9.000000000000001e-9,3.5499999999999994e-8,0.32839222975245896
9.000000000000001e-9,3.599999999999998e-8,-0.593230207836704
9.000000000000001e-9,3.649999999999999e-8,-1.266018158852006
9.000000000000001e-9,3.6999999999999974e-8,-1.2864170837055249
9.000000000000001e-9,3.7499999999999985e-8,-1.2789148585828214
9.000000000000001e-9,3.7999999999999996e-8,-0.9908965098880544
9.000000000000001e-9,3.849999999999998e-8,-0.9804296416421845
9.000000000000001e-9,3.899999999999999e-8,-1.7994176265530295
9.000000000000001e-9,3.9499999999999977e-8,-1.7939636625525304
9.000000000000001e-9,3.999999999999999e-8,-1.5912282907625648
9.000000000000001e-9,4.05e-8,-1.676514299060479
9.000000000000001e-9,4.0999999999999983e-8,-1.5081724970410557
9.000000000000001e-9,4.1499999999999994e-8,-1.449719995429867
9.000000000000001e-9,4.199999999999998e-8,-1.4692696516802872
9.000000000000001e-9,4.249999999999999e-8,-1.1660649566616892
9.000000000000001e-9,4.527777777777776e-8,-0.9739332047626414
9.000000000000001e-9,4.8055555555555534e-8,-0.9895315302056498
9.000000000000001e-9,5.083333333333333e-8,-0.9456855569377902
9.000000000000001e-9,5.3611111111111104e-8,-0.5863850267552675
9.000000000000001e-9,5.6388888888888875e-8,-0.504656016073376
9.000000000000001e-9,5.916666666666665e-8,-0.17646689832780593
9.000000000000001e-9,6.194444444444445e-8,-0.02674746795007711
9.000000000000001e-9,6.472222222222222e-8,0.37408360420632625
9.000000000000001e-9,6.749999999999999e-8,1.4720152976743206
9.000000000000001e-9,7.083333333333333e-8,1.1812943397752904
9.000000000000001e-9,7.416666666666666e-8,0.12133577860081295
9.000000000000001e-9,7.75e-8,-0.3438164092393869
9.000000000000001e-9,8.083333333333334e-8,-1.0712295396807985
9.000000000000001e-9,8.416666666666667e-8,-1.5280763440085146
9.000000000000001e-9,8.749999999999998e-8,-0.8974394243208521
9.000000000000001e-9,9.083333333333332e-8,-0.3232379415680192
9.000000000000001e-9,9.416666666666666e-8,0.7141333369725469
9.000000000000001e-9,9.749999999999999e-8,1.6738648526569426
9.5e-9,-9.750000000000002e-8,0
9.5e-9,-9.416666666666668e-8,0
9.5e-9,-9.083333333333335e-8,0
9.5e-9,-8.750000000000002e-8,0
9.5e-9,-8.416666666666669e-8,0
9.5e-9,-8.083333333333335e-8,0
9.5e-9,-7.750000000000001e-8,0
9.5e-9,-7.416666666666669e-8,0
9.5e-9,-7.083333333333335e-8,0
9.5e-9,-6.750000000000002e-8,0
9.5e-9,-6.472222222222224e-8,0
9.5e-9,-6.194444444444446e-8,0
9.5e-9,-5.916666666666668e-8,0
9.5e-9,-5.63888888888889e-8,0
9.5e-9,-5.3611111111111124e-8,0
9.5e-9,-5.0833333333333345e-8,0
9.5e-9,-4.8055555555555573e-8,0
9.5e-9,-4.527777777777779e-8,0
9.5e-9,-4.2500000000000017e-8,0
9.5e-9,-4.200000000000002e-8,0
9.5e-9,-4.1500000000000014e-8,0
9.5e-9,-4.1000000000000016e-8,0
9.5e-9,-4.050000000000002e-8,0
9.5e-9,-4.0000000000000014e-8,0
9.5e-9,-3.9500000000000016e-8,0
9.5e-9,-3.900000000000002e-8,0
9.5e-9,-3.8500000000000014e-8,0
9.5e-9,-3.8000000000000016e-8,0
9.5e-9,-3.750000000000001e-8,0
9.5e-9,-3.7000000000000014e-8,0
9.5e-9,-3.6500000000000016e-8,0
9.5e-9,-3.600000000000002e-8,0
9.5e-9,-3.550000000000002e-8,0
9.5e-9,-3.500000000000001e-8,0
9.5e-9,-3.450000000000001e-8,0
9.5e-9,-3.400000000000001e-8,0
9.5e-9,-3.3500000000000015e-8,0
9.5e-9,-3.300000000000002e-8,0
9.5e-9,-3.250000000000002e-8,0
9.5e-9,-3.200000000000002e-8,0
9.5e-9,-3.150000000000001e-8,0
9.5e-9,-3.100000000000001e-8,0
9.5e-9,-3.0500000000000015e-8,0
9.5e-9,-3.000000000000002e-8,0
9.5e-9,-2.950000000000002e-8,0
9.5e-9,-2.900000000000002e-8,0
9.5e-9,-2.850000000000001e-8,0
9.5e-9,-2.8000000000000012e-8,0
9.5e-9,-2.7500000000000015e-8,0
9.5e-9,-2.7000000000000017e-8,0
9.5e-9,-2.650000000000002e-8,0
9.5e-9,-2.600000000000002e-8,0
9.5e-9,-2.550000000000001e-8,0
9.5e-9,-2.5000000000000012e-8,0
9.5e-9,-2.4500000000000014e-8,0
9.5e-9,-2.4000000000000016e-8,0
9.5e-9,-2.350000000000002e-8,0
9.5e-9,-2.3000000000000007e-8,0
9.5e-9,-2.2500000000000023e-8,0
9.5e-9,-2.2000000000000012e-8,0
9.5e-9,-2.1500000000000014e-8,0
9.5e-9,-2.1000000000000016e-8,0
9.5e-9,-2.0500000000000018e-8,0
9.5e-9,-2.000000000000002e-8,0
9.5e-9,-1.950000000000001e-8,0
9.5e-9,-1.900000000000001e-8,0
9.5e-9,-1.8500000000000013e-8,0
9.5e-9,-1.8000000000000016e-8,0
9.5e-9,-1.7500000000000018e-8,0
9.5e-9,-1.700000000000002e-8,0
9.5e-9,-1.6500000000000022e-8,0
9.5e-9,-1.600000000000001e-8,0
9.5e-9,-1.5500000000000013e-8,0
9.5e-9,-1.5000000000000015e-8,0
9.5e-9,-1.4500000000000017e-8,0
9.5e-9,-1.400000000000002e-8,0
9.5e-9,-1.3500000000000008e-8,0
9.5e-9,-1.300000000000001e-8,0
9.5e-9,-1.2500000000000013e-8,0
9.5e-9,-1.2000000000000015e-8,0
9.5e-9,-1.1500000000000017e-8,0
9.5e-9,-1.1000000000000006e-8,0
9.5e-9,-1.0500000000000008e-8,0
9.5e-9,-1.000000000000001e-8,0
9.5e-9,-9.500000000000012e-9,0
9.5e-9,-9.000000000000014e-9,0
9.5e-9,-8.500000000000017e-9,0
9.5e-9,-8.000000000000019e-9,0
9.5e-9,-7.500000000000008e-9,0
9.5e-9,-7.00000000000001e-9,0
9.5e-9,-6.500000000000012e-9,0
9.5e-9,-6.000000000000014e-9,0
9.5e-9,-5.500000000000016e-9,0
9.5e-9,-5.000000000000005e-9,0
9.5e-9,-4.500000000000007e-9,0
9.5e-9,-4.000000000000009e-9,0
9.5e-9,-3.5000000000000115e-9,0
9.5e-9,-3.0000000000000136e-9,0
9.5e-9,-2.5000000000000158e-9,0
9.5e-9,-2.000000000000018e-9,0
9.5e-9,-1.5000000000000068e-9,0
9.5e-9,-1.000000000000009e-9,0
9.5e-9,-5.000000000000111e-10,0
9.5e-9,-1.3234889800848443e-23,0
9.5e-9,4.999999999999846e-10,0
9.5e-9,9.999999999999825e-10,0
9.5e-9,1.4999999999999936e-9,0
9.5e-9,1.9999999999999914e-9,0
9.5e-9,2.4999999999999893e-9,0
9.5e-9,2.999999999999987e-9,0
9.5e-9,3.499999999999985e-9,0
9.5e-9,3.999999999999983e-9,0
9.5e-9,4.499999999999994e-9,0
9.5e-9,4.999999999999992e-9,0
9.5e-9,5.49999999999999e-9,0
9.5e-9,5.9999999999999876e-9,0
9.5e-9,6.499999999999985e-9,0
9.5e-9,6.9999999999999965e-9,0
9.5e-9,7.499999999999981e-9,0
9.5e-9,7.999999999999992e-9,0
9.5e-9,8.49999999999999e-9,0
9.5e-9,8.999999999999988e-9,0
9.5e-9,9.499999999999986e-9,0
9.5e-9,9.999999999999984e-9,0
9.5e-9,1.0499999999999995e-8,0
9.5e-9,1.0999999999999993e-8,0
9.5e-9,1.149999999999999e-8,0
9.5e-9,1.1999999999999988e-8,0
9.5e-9,1.2499999999999986e-8,0
9.5e-9,1.2999999999999984e-8,0
9.5e-9,1.3499999999999982e-8,0
9.5e-9,1.3999999999999993e-8,0
9.5e-9,1.4499999999999991e-8,0
9.5e-9,1.499999999999999e-8,0
9.5e-9,1.5499999999999987e-8,0
9.5e-9,1.5999999999999984e-8,0
9.5e-9,1.6499999999999982e-8,0
9.5e-9,1.699999999999998e-8,0
9.5e-9,1.749999999999999e-8,0
9.5e-9,1.799999999999999e-8,0
9.5e-9,1.8499999999999987e-8,0
9.5e-9,1.8999999999999985e-8,0
9.5e-9,1.9499999999999983e-8,0
9.5e-9,1.9999999999999994e-8,0
9.5e-9,2.0499999999999992e-8,0
9.5e-9,2.099999999999999e-8,0
9.5e-9,2.1499999999999987e-8,0
9.5e-9,2.1999999999999985e-8,0
9.5e-9,2.2499999999999996e-8,0
9.5e-9,2.299999999999998e-8,0
9.5e-9,2.3499999999999992e-8,0
9.5e-9,2.3999999999999977e-8,0
9.5e-9,2.4499999999999988e-8,0
9.5e-9,2.5e-8,0
9.5e-9,2.5499999999999983e-8,0
9.5e-9,2.5999999999999995e-8,0
9.5e-9,2.649999999999998e-8,0
